6.615590369269835902e-01 8.514983646295702924e-01 2.460636917680442333e+06 2.713656060664959000e+02 1.343613269183528018e+02 3.408213770395322584e+00
6.615454830764136984e-01 8.515003292967258108e-01 2.460636917530837003e+06 2.713656182678797109e+02 1.343613760627090130e+02 3.408164533358744031e+00
6.615681025630931744e-01 8.514970070987432083e-01 2.460636917776868213e+06 2.713655940843241865e+02 1.343612907704935822e+02 3.408246260280836992e+00
6.615561436106847104e-01 8.514987281989790935e-01 2.460636917654769961e+06 2.713656281188452795e+02 1.343613180705491175e+02 3.408204044694154167e+00
6.615693695972686417e-01 8.514968646597655955e-01 2.460636917789123487e+06 2.713655922782157859e+02 1.343612888433113710e+02 3.408252272959680251e+00
6.615541180774311414e-01 8.514990835869965524e-01 2.460636917628366034e+06 2.713656094268380912e+02 1.343613485491411268e+02 3.408194934662140074e+00
6.615528233828316118e-01 8.514992672892103265e-01 2.460636917612486985e+06 2.713656062914990912e+02 1.343613558473796559e+02 3.408189830247117413e+00
6.615514046974028117e-01 8.514994620255037505e-01 2.460636917595615145e+06 2.713656163465418558e+02 1.343613499204694506e+02 3.408187024277757882e+00
6.615596226395513701e-01 8.514983038985132202e-01 2.460636917690248229e+06 2.713656077628884304e+02 1.343613278418871744e+02 3.408216084505699683e+00
6.615575476191525306e-01 8.514985765485544311e-01 2.460636917672672309e+06 2.713656285562484527e+02 1.343613185997477046e+02 3.408210591530845601e+00
6.615542794952860017e-01 8.514990191253789531e-01 2.460636917627709452e+06 2.713656208779935923e+02 1.343613300807198243e+02 3.408197883950780049e+00
6.615541358678423967e-01 8.514990493124504622e-01 2.460636917629061732e+06 2.713656230381769205e+02 1.343613325702887948e+02 3.408197680165775179e+00
6.615506238607028466e-01 8.514995809416328054e-01 2.460636917585274205e+06 2.713656078450756013e+02 1.343613606990217875e+02 3.408183103748823939e+00
6.615508309410476073e-01 8.514995139463473750e-01 2.460636917585383635e+06 2.713656127703542893e+02 1.343613496460048395e+02 3.408183638414957084e+00
6.615636122690140564e-01 8.514977207692490113e-01 2.460636917731483001e+06 2.713655986207663773e+02 1.343613160007184888e+02 3.408229891320299298e+00
6.615546189515838504e-01 8.514989713173026775e-01 2.460636917631539050e+06 2.713656084071142232e+02 1.343613415350118316e+02 3.408196709989113060e+00
6.615578309712626393e-01 8.514984803514737965e-01 2.460636917670500465e+06 2.713656242427528014e+02 1.343613116747078493e+02 3.408210319933229204e+00
6.615392189603211959e-01 8.515012428136592426e-01 2.460636917468802072e+06 2.713656283721991258e+02 1.343614009898170991e+02 3.408141137279894650e+00
6.615515559129929724e-01 8.514994045260063649e-01 2.460636917600963730e+06 2.713656161123906259e+02 1.343613499508319364e+02 3.408185769937110088e+00
6.615591225357054794e-01 8.514983660349787487e-01 2.460636917679033242e+06 2.713655984072030378e+02 1.343613331294961597e+02 3.408212725700559886e+00
6.615506046888751657e-01 8.514995552976548643e-01 2.460636917586409487e+06 2.713656216082214883e+02 1.343613458012538615e+02 3.408183946832546773e+00
6.615403400739366946e-01 8.515010530485148665e-01 2.460636917472121306e+06 2.713656168001672881e+02 1.343613973106220669e+02 3.408144696785773586e+00
6.615600799655998454e-01 8.514982029551871889e-01 2.460636917690230999e+06 2.713656057710645655e+02 1.343613199441469419e+02 3.408217838549270517e+00
6.615509401313927063e-01 8.514995427842653175e-01 2.460636917584371287e+06 2.713655989662406682e+02 1.343613652497619455e+02 3.408184506490252286e+00
6.615596921207045344e-01 8.514982434443876258e-01 2.460636917681234889e+06 2.713655948799801081e+02 1.343613272746054861e+02 3.408216663671815638e+00
6.615570740506455660e-01 8.514986502633068444e-01 2.460636917652675882e+06 2.713655961626151907e+02 1.343613407251264675e+02 3.408207383494293197e+00
6.615570141928104331e-01 8.514986062884011275e-01 2.460636917653282639e+06 2.713656070443674366e+02 1.343613263336361854e+02 3.408206403303124077e+00
6.615568793352414323e-01 8.514986695983973730e-01 2.460636917651858646e+06 2.713656005753078375e+02 1.343613371886499692e+02 3.408204338423399538e+00
6.615562092604465594e-01 8.514986881432662358e-01 2.460636917644566856e+06 2.713656132171199715e+02 1.343613202275959395e+02 3.408204694903776755e+00
6.615555440974589807e-01 8.514988336389992529e-01 2.460636917639439926e+06 2.713656013212673770e+02 1.343613420869998549e+02 3.408199098853972764e+00
6.615558818798069618e-01 8.514987876602406747e-01 2.460636917650900781e+06 2.713656262173594200e+02 1.343613226509808385e+02 3.408204844648084819e+00
6.615577224290861702e-01 8.514985197318415411e-01 2.460636917664185166e+06 2.713656143028303518e+02 1.343613200076381418e+02 3.408210707902634251e+00
6.615540662652932280e-01 8.514990768430086288e-01 2.460636917621307075e+06 2.713655945996511036e+02 1.343613563437974960e+02 3.408193563208874455e+00
6.615556148633708888e-01 8.514988544923435265e-01 2.460636917643692344e+06 2.713656079315551324e+02 1.343613411726556137e+02 3.408200649069867527e+00
6.615512786561752456e-01 8.514994869166515601e-01 2.460636917597959284e+06 2.713656164509400810e+02 1.343613541131050795e+02 3.408185839681757923e+00
6.615680175590794576e-01 8.514969944090070575e-01 2.460636917781725992e+06 2.713656159523565634e+02 1.343612720772125328e+02 3.408247809333635470e+00
6.615435523824056974e-01 8.515006169220934451e-01 2.460636917519417591e+06 2.713656378016391386e+02 1.343613745621597388e+02 3.408158159087744554e+00
6.615569852480069901e-01 8.514986561334532134e-01 2.460636917655051220e+06 2.713656045790635289e+02 1.343613344899827666e+02 3.408206036863517863e+00
6.615552454059859810e-01 8.514989088581863541e-01 2.460636917637678329e+06 2.713656074561207561e+02 1.343613416626807862e+02 3.408200166361422756e+00
6.615583728827565402e-01 8.514984508717483580e-01 2.460636917671394534e+06 2.713656071994853392e+02 1.343613264767260773e+02 3.408211455175578664e+00
6.615547891474293785e-01 8.514989451892052141e-01 2.460636917631241027e+06 2.713656104959739537e+02 1.343613363357027026e+02 3.408197749319306524e+00
6.615449804038024961e-01 8.515003700007055532e-01 2.460636917535070330e+06 2.713656446340739308e+02 1.343613578008507545e+02 3.408164838956530218e+00
6.615600288788776595e-01 8.514982149953715940e-01 2.460636917695084121e+06 2.713656122048381008e+02 1.343613191354978653e+02 3.408217627720618648e+00
6.615607773726859264e-01 8.514980768751346796e-01 2.460636917703586631e+06 2.713656191223009841e+02 1.343613059898890469e+02 3.408220629265492185e+00
6.615541506632967028e-01 8.514990577140825190e-01 2.460636917622630019e+06 2.713656055693512599e+02 1.343613446832003149e+02 3.408195688664064527e+00
6.615389043442235772e-01 8.515012649914822651e-01 2.460636917459092103e+06 2.713656233794128525e+02 1.343613997903266011e+02 3.408138725335815522e+00
6.615639866608807873e-01 8.514976060726279217e-01 2.460636917734099086e+06 2.713656044212922325e+02 1.343613017183423608e+02 3.408230854532424914e+00
6.615512953975376531e-01 8.514995008200836324e-01 2.460636917599603068e+06 2.713656211691068734e+02 1.343613521109665783e+02 3.408185848517825356e+00
6.615673098532897090e-01 8.514971386711982504e-01 2.460636917766828090e+06 2.713655975460478089e+02 1.343612912829640038e+02 3.408244500195643845e+00
6.615449871453391584e-01 8.515003734597682561e-01 2.460636917527253740e+06 2.713656345580844231e+02 1.343613615055594437e+02 3.408165425338118837e+00
6.615450252069458026e-01 8.515003727622233454e-01 2.460636917531829793e+06 2.713656356520335180e+02 1.343613638934897097e+02 3.408163754577976601e+00
6.615567195153373437e-01 8.514987022358945223e-01 2.460636917655623984e+06 2.713656085136628349e+02 1.343613355259843445e+02 3.408203520856616375e+00
6.615594993775230082e-01 8.514982949026650427e-01 2.460636917685904074e+06 2.713656059449200484e+02 1.343613251579243979e+02 3.408215078118419950e+00
6.615644336674969539e-01 8.514975598159403303e-01 2.460636917735612486e+06 2.713655982992652866e+02 1.343613043068995694e+02 3.408233236358395146e+00
6.615660912947450845e-01 8.514973129385585704e-01 2.460636917755401693e+06 2.713656000261815393e+02 1.343612957632744553e+02 3.408239368567842043e+00
6.615585998447585103e-01 8.514984424238986049e-01 2.460636917679016944e+06 2.713656062496800701e+02 1.343613335369697950e+02 3.408210496280003721e+00
6.615622065229259663e-01 8.514978473184910968e-01 2.460636917714070529e+06 2.713656052838282449e+02 1.343613070570842467e+02 3.408225265221208389e+00
6.615723030684145245e-01 8.514963872095823172e-01 2.460636917828268837e+06 2.713656086457558558e+02 1.343612604490603530e+02 3.408263921831675258e+00
6.615480750290061440e-01 8.514999436438819291e-01 2.460636917553236708e+06 2.713655980381712425e+02 1.343613782581942360e+02 3.408171701280683141e+00
6.615666909001161056e-01 8.514972401702737281e-01 2.460636917767663952e+06 2.713656115995231062e+02 1.343612877014212188e+02 3.408243417660727026e+00
6.615660471354148919e-01 8.514973683077571298e-01 2.460636917757688556e+06 2.713655949188725458e+02 1.343613080741918964e+02 3.408238457086997908e+00
6.615687691147874583e-01 8.514969178997676691e-01 2.460636917786627077e+06 2.713656047598927330e+02 1.343612796935591120e+02 3.408251291411969586e+00
6.615601847040090133e-01 8.514981813860381665e-01 2.460636917696014512e+06 2.713656130341799440e+02 1.343613158630883504e+02 3.408217429046175972e+00
6.615567150382078987e-01 8.514986569068108135e-01 2.460636917658509221e+06 2.713656196106381344e+02 1.343613230548018862e+02 3.408204465670841010e+00
6.615379402589033342e-01 8.515014318400540017e-01 2.460636917454616167e+06 2.713656295931251634e+02 1.343614059674916348e+02 3.408136251314956233e+00
6.615554763627781165e-01 8.514988341410025807e-01 2.460636917642158456e+06 2.713656157073506847e+02 1.343613299194586261e+02 3.408200796875683558e+00
6.615503344125639451e-01 8.514995974105814547e-01 2.460636917588610668e+06 2.713656178788850184e+02 1.343613556426589639e+02 3.408180662111448544e+00
6.615571138463139933e-01 8.514985957103240466e-01 2.460636917658258229e+06 2.713656162889241727e+02 1.343613202980075698e+02 3.408208706467859894e+00
6.615534958524889042e-01 8.514991691134005114e-01 2.460636917618179228e+06 2.713656049487396444e+02 1.343613527911812469e+02 3.408192913922833078e+00
6.615512714910055658e-01 8.514994542184662896e-01 2.460636917597303633e+06 2.713656185352829198e+02 1.343613485333109168e+02 3.408185745604271677e+00
6.615624672297510944e-01 8.514978388129214038e-01 2.460636917714472860e+06 2.713656016229110151e+02 1.343613098925735869e+02 3.408226974610146343e+00
6.615553396344782122e-01 8.514988660401877629e-01 2.460636917636348400e+06 2.713656040996881416e+02 1.343613393576489727e+02 3.408199264717839405e+00
6.615645567911672131e-01 8.514975137146139073e-01 2.460636917736570351e+06 2.713656041246286463e+02 1.343612952806001601e+02 3.408235560202583336e+00
6.615510135959264959e-01 8.514995471219255485e-01 2.460636917593610007e+06 2.713656100744714195e+02 1.343613623748597377e+02 3.408183284166005134e+00
6.615504461846298812e-01 8.514995302687976553e-01 2.460636917587725446e+06 2.713656271324829277e+02 1.343613395838603140e+02 3.408184153408940098e+00
6.615480843345453721e-01 8.514999061320316365e-01 2.460636917555408087e+06 2.713656077947934477e+02 1.343613669936227382e+02 3.408172680141929423e+00
6.615551974239739508e-01 8.514989299737996120e-01 2.460636917636428960e+06 2.713656046824667101e+02 1.343613451391567537e+02 3.408198815471240373e+00
6.615601617227898634e-01 8.514981745034638783e-01 2.460636917694529518e+06 2.713656096206069037e+02 1.343613171322583639e+02 3.408216926531244972e+00
6.615517928649099488e-01 8.514993805432167218e-01 2.460636917601833586e+06 2.713656144354359299e+02 1.343613495641470479e+02 3.408187298075679994e+00
6.615612406545182678e-01 8.514980277523037655e-01 2.460636917702542152e+06 2.713656089812855612e+02 1.343613103531416471e+02 3.408224330616861586e+00
6.615527690935210092e-01 8.514993068535560150e-01 2.460636917607932817e+06 2.713656020001529896e+02 1.343613594620859146e+02 3.408191118685209187e+00
6.615506904360796137e-01 8.514995246866817746e-01 2.460636917587215547e+06 2.713656214725725135e+02 1.343613440145972504e+02 3.408185242553249061e+00
6.615545984228216048e-01 8.514990020229015188e-01 2.460636917632031720e+06 2.713656154507357314e+02 1.343613377585757576e+02 3.408196532384451416e+00
6.615470911347088867e-01 8.515001381007002434e-01 2.460636917551271617e+06 2.713656143176673368e+02 1.343613789598013000e+02 3.408169099460159224e+00
6.615522716511802459e-01 8.514993071683025772e-01 2.460636917605318129e+06 2.713656169591703815e+02 1.343613427637961593e+02 3.408189781990841993e+00
6.615668310698202825e-01 8.514971803084775415e-01 2.460636917756742798e+06 2.713655809789499358e+02 1.343613035429902993e+02 3.408240451407171356e+00
6.615557136798085880e-01 8.514988305722586137e-01 2.460636917644749396e+06 2.713656116035188006e+02 1.343613360258475211e+02 3.408201920819635244e+00
6.615575658981425189e-01 8.514985572595438201e-01 2.460636917664928362e+06 2.713656069229417653e+02 1.343613313930371476e+02 3.408206669956403090e+00
6.615497742787684876e-01 8.514996933808270940e-01 2.460636917576179374e+06 2.713656077708608336e+02 1.343613640128929205e+02 3.408178827013573997e+00
6.615614035379466795e-01 8.514979774346727037e-01 2.460636917699691840e+06 2.713655957256844999e+02 1.343613167793926664e+02 3.408222549290674586e+00
6.615666140495829461e-01 8.514972440670119935e-01 2.460636917760518845e+06 2.713656013121911315e+02 1.343612920331609644e+02 3.408243628364663991e+00
6.615584081648719916e-01 8.514984308666994073e-01 2.460636917673652060e+06 2.713656090134431338e+02 1.343613245454164087e+02 3.408210234006658013e+00
6.615518258109174266e-01 8.514993912030365264e-01 2.460636917594012804e+06 2.713656027778537805e+02 1.343613552251304668e+02 3.408187250541618862e+00
6.615455388511430890e-01 8.515002709090493394e-01 2.460636917531498708e+06 2.713656163345918344e+02 1.343613737001897448e+02 3.408163536007893679e+00
6.615556045215501557e-01 8.514988096139384233e-01 2.460636917639210820e+06 2.713656055688362585e+02 1.343613351835395520e+02 3.408199028732453506e+00
6.615530782286185296e-01 8.514992055131578308e-01 2.460636917611288838e+06 2.713656118035466989e+02 1.343613433035718288e+02 3.408192918618436540e+00
6.615565126070540591e-01 8.514986802846031821e-01 2.460636917657745536e+06 2.713656302997088687e+02 1.343613138748085021e+02 3.408207505480257193e+00
6.615468530552879312e-01 8.515000782176092020e-01 2.460636917542939540e+06 2.713656158910367253e+02 1.343613647826316253e+02 3.408169614012991566e+00
6.615543013429612262e-01 8.514990492762268826e-01 2.460636917626862880e+06 2.713656057949666547e+02 1.343613474361087583e+02 3.408195878897751108e+00
6.615618778093609320e-01 8.514978477803195611e-01 2.460636917709070724e+06 2.713656179895423861e+02 1.343612902911886522e+02 3.408226408087083215e+00
6.615537194402540955e-01 8.514991241371387964e-01 2.460636917619186454e+06 2.713656056964850336e+02 1.343613480262540349e+02 3.408193247371102075e+00
6.615636835926445025e-01 8.514977015615191602e-01 2.460636917736036237e+06 2.713656066482131450e+02 1.343613100346441342e+02 3.408230852706687131e+00
6.615725442949967894e-01 8.514963182061104918e-01 2.460636917829860002e+06 2.713656090091166675e+02 1.343612549410609347e+02 3.408264365865866452e+00
6.615629038423531671e-01 8.514977431789930717e-01 2.460636917721789796e+06 2.713656135500054347e+02 1.343612952225532240e+02 3.408229969678849614e+00
6.615464073473126261e-01 8.515001537995990910e-01 2.460636917534202803e+06 2.713656089706676653e+02 1.343613714860908601e+02 3.408167044499808007e+00
6.615689598240817038e-01 8.514968907223292582e-01 2.460636917794259731e+06 2.713656165421958235e+02 1.343612717227059647e+02 3.408251325185801761e+00
6.615549487221633607e-01 8.514989122230427476e-01 2.460636917640536092e+06 2.713656285994758832e+02 1.343613233866508381e+02 3.408200245817410767e+00
6.615602549210247707e-01 8.514981331668156628e-01 2.460636917689244263e+06 2.713656059655211834e+02 1.343613123432810994e+02 3.408218393273253710e+00
6.615612069938359152e-01 8.514980392004508625e-01 2.460636917702511419e+06 2.713656081784418461e+02 1.343613124300906634e+02 3.408223251309873802e+00
6.615503649958619503e-01 8.514995509849695443e-01 2.460636917577706743e+06 2.713656040431823726e+02 1.343613555335647618e+02 3.408181112624745435e+00
6.615736915090580927e-01 8.514961785079282475e-01 2.460636917836809065e+06 2.713655873169171286e+02 1.343612690074773184e+02 3.408265558823670105e+00
6.615482072586842399e-01 8.514999044451893040e-01 2.460636917565912474e+06 2.713656262709978932e+02 1.343613574741029026e+02 3.408175202058942421e+00
6.615597407959584730e-01 8.514981874397491435e-01 2.460636917691673152e+06 2.713656222924605572e+02 1.343613033824176171e+02 3.408216646780158232e+00
6.615488317041533506e-01 8.514997789449221255e-01 2.460636917565375101e+06 2.713656239170679783e+02 1.343613474916821247e+02 3.408179168178172347e+00
6.615467959558365418e-01 8.515001182937264046e-01 2.460636917539846152e+06 2.713656002073676063e+02 1.343613814552669794e+02 3.408166590974615939e+00
6.615611907285424698e-01 8.514980302410150026e-01 2.460636917700435966e+06 2.713655949495270647e+02 1.343613229338440078e+02 3.408219938907949054e+00
6.615419939364177715e-01 8.515008077675436660e-01 2.460636917489132378e+06 2.713656082273979564e+02 1.343613966249614862e+02 3.408150081073258342e+00
6.615533263297905808e-01 8.514991701968105398e-01 2.460636917614116799e+06 2.713656042641007957e+02 1.343613495834820242e+02 3.408192093917137289e+00
6.615633362740979129e-01 8.514977242051756656e-01 2.460636917726451065e+06 2.713656033597152941e+02 1.343613073417745909e+02 3.408229560871582908e+00
6.615406474209184484e-01 8.515010585364529705e-01 2.460636917480111122e+06 2.713656141752161375e+02 1.343614073127627933e+02 3.408144929536164991e+00
6.615535930368343642e-01 8.514991161522910135e-01 2.460636917619269807e+06 2.713656149154014656e+02 1.343613382984423197e+02 3.408195276662571604e+00
6.615460406907887059e-01 8.515002451986084520e-01 2.460636917534222361e+06 2.713656142571293231e+02 1.343613746534394977e+02 3.408166605617681366e+00
6.615584136614544031e-01 8.514984432741597997e-01 2.460636917675729375e+06 2.713656138313658630e+02 1.343613227766755074e+02 3.408212256668344597e+00
6.615459928766346254e-01 8.515002573337421277e-01 2.460636917535379529e+06 2.713656090412915205e+02 1.343613821756073605e+02 3.408164873321026800e+00
6.615626139880286249e-01 8.514978167109311658e-01 2.460636917714982294e+06 2.713656101775619049e+02 1.343612993496083163e+02 3.408230011495394063e+00
6.615649219307827567e-01 8.514974547846405617e-01 2.460636917744008824e+06 2.713656096192096356e+02 1.343612900880836492e+02 3.408235797628080377e+00
6.615460789585965173e-01 8.515002373034240568e-01 2.460636917535229120e+06 2.713656079893557376e+02 1.343613813822277905e+02 3.408165550797699783e+00
6.615517759607850712e-01 8.514994361367190789e-01 2.460636917602370027e+06 2.713656177664281586e+02 1.343613513127270949e+02 3.408189277313386611e+00
6.615571138741298540e-01 8.514985916724165937e-01 2.460636917654244695e+06 2.713656067031482735e+02 1.343613257515762598e+02 3.408207832608300514e+00
6.615417488729712359e-01 8.515008920219239164e-01 2.460636917486917693e+06 2.713656074242972522e+02 1.343614036083526173e+02 3.408147578429620239e+00
6.615506336384302521e-01 8.514995558242969276e-01 2.460636917592032347e+06 2.713656304510902828e+02 1.343613417499682612e+02 3.408185011742704162e+00
6.615600742367310216e-01 8.514982183034709440e-01 2.460636917689208873e+06 2.713655963137255185e+02 1.343613300846800200e+02 3.408217124747962679e+00
6.615680198741167306e-01 8.514970358017552865e-01 2.460636917777880095e+06 2.713656043266299207e+02 1.343612840712386856e+02 3.408247561001986004e+00
6.615659200543559937e-01 8.514973233630119820e-01 2.460636917755342554e+06 2.713656055231276127e+02 1.343612916430016924e+02 3.408240051371500989e+00
6.615634305124128423e-01 8.514976779970053755e-01 2.460636917733083479e+06 2.713656196781899439e+02 1.343612927457945716e+02 3.408231450194759482e+00
6.615484295693573324e-01 8.514998754573399609e-01 2.460636917556150816e+06 2.713655985490802891e+02 1.343613735068612982e+02 3.408174228475906897e+00
6.615485584921035889e-01 8.514998685275739776e-01 2.460636917564728763e+06 2.713656133201907892e+02 1.343613655050259581e+02 3.408175523473037760e+00
6.615489736318125313e-01 8.514998490980154600e-01 2.460636917567988392e+06 2.713656009956047797e+02 1.343613788673894760e+02 3.408176624710966163e+00
6.615461116639490546e-01 8.515002577650420124e-01 2.460636917535382789e+06 2.713656054069397783e+02 1.343613858578663667e+02 3.408164979077979329e+00
6.615477185971502250e-01 8.514999829433870238e-01 2.460636917552807834e+06 2.713656105968835845e+02 1.343613693938148117e+02 3.408171698752276324e+00
6.615632892449058167e-01 8.514977205565062990e-01 2.460636917727885768e+06 2.713656104737617056e+02 1.343613011339241723e+02 3.408230727307042240e+00
6.615413126968627822e-01 8.515009648038349699e-01 2.460636917488879059e+06 2.713656242643002088e+02 1.343613953930712057e+02 3.408149342162806850e+00
6.615587803476890016e-01 8.514983689083567286e-01 2.460636917678650003e+06 2.713656157824486286e+02 1.343613165290913400e+02 3.408214728152992201e+00
6.615583599323722197e-01 8.514984180581879336e-01 2.460636917673849035e+06 2.713656178564738752e+02 1.343613147112459387e+02 3.408212426097060543e+00
6.615685667678204984e-01 8.514969379812239447e-01 2.460636917785018682e+06 2.713656088985242150e+02 1.343612763754305490e+02 3.408249484335431845e+00
6.615678704506233743e-01 8.514970450500557453e-01 2.460636917774920817e+06 2.713655930696398286e+02 1.343612935480438466e+02 3.408244784535416905e+00
6.615610785879091349e-01 8.514979838806567836e-01 2.460636917702622712e+06 2.713656191266836117e+02 1.343612963198403918e+02 3.408221817664994546e+00
6.615532417049372338e-01 8.514991701066189078e-01 2.460636917617774103e+06 2.713656153699998868e+02 1.343613417557642151e+02 3.408193117682628337e+00
6.615700222282124843e-01 8.514967096761798526e-01 2.460636917795659043e+06 2.713655844184737589e+02 1.343612876405809118e+02 3.408252814355596794e+00
6.615474993620060751e-01 8.515000467073668977e-01 2.460636917547285091e+06 2.713655990408585694e+02 1.343613818738790826e+02 3.408168548412964682e+00
6.615502066802992909e-01 8.514996307460385161e-01 2.460636917576678563e+06 2.713655995196442632e+02 1.343613665530911021e+02 3.408180483551484397e+00
6.615602063189888193e-01 8.514981431476705831e-01 2.460636917690100148e+06 2.713656056891124990e+02 1.343613146711002173e+02 3.408217232335998936e+00
6.615638381482121799e-01 8.514976012574589914e-01 2.460636917732375674e+06 2.713656076093968181e+02 1.343612967875290281e+02 3.408231210232743003e+00
6.615476014575029096e-01 8.515000150298219772e-01 2.460636917553228326e+06 2.713656164598531859e+02 1.343613663798167863e+02 3.408172733457100367e+00
6.615436359895447982e-01 8.515005954698521284e-01 2.460636917511006817e+06 2.713656166593558510e+02 1.343613865553899984e+02 3.408156889843691140e+00
6.615548707248966043e-01 8.514989745654774067e-01 2.460636917633300647e+06 2.713656085046105204e+02 1.343613428664169476e+02 3.408198880252902185e+00
6.615380300786177781e-01 8.515014064721357911e-01 2.460636917452007532e+06 2.713656326108218764e+02 1.343613983719524470e+02 3.408138348317517607e+00
6.615509934394778746e-01 8.514994980425345528e-01 2.460636917591595557e+06 2.713656123872239050e+02 1.343613539644298669e+02 3.408183747050844925e+00
6.615590605000355451e-01 8.514983159928791734e-01 2.460636917676505167e+06 2.713656037081207728e+02 1.343613216972151179e+02 3.408212314713825464e+00
6.615608046749428262e-01 8.514980457128057401e-01 2.460636917694734875e+06 2.713656053688679322e+02 1.343613094159657635e+02 3.408221221430607351e+00
6.615513726704047581e-01 8.514995047626762181e-01 2.460636917594695929e+06 2.713656017065502510e+02 1.343613678384444086e+02 3.408184129117822980e+00
6.615619723117840412e-01 8.514979298956697473e-01 2.460636917716987897e+06 2.713656151454970313e+02 1.343613074186939116e+02 3.408226394226498979e+00
6.615695167094198803e-01 8.514968252545486171e-01 2.460636917795367539e+06 2.713656002929452029e+02 1.343612826397881861e+02 3.408252768184104387e+00
6.615384840158565760e-01 8.515013487426229544e-01 2.460636917464174330e+06 2.713656344664971698e+02 1.343614014221353443e+02 3.408137416158908639e+00
6.615639813311923190e-01 8.514976153888691446e-01 2.460636917734596878e+06 2.713656090652179387e+02 1.343612983243035330e+02 3.408232587348162479e+00
6.615584263977928314e-01 8.514983823486266257e-01 2.460636917674079537e+06 2.713656120850249636e+02 1.343613174465358497e+02 3.408211710154289698e+00
6.615653517731491240e-01 8.514974148099986317e-01 2.460636917749850079e+06 2.713656030080542223e+02 1.343612980274438939e+02 3.408236712055756179e+00
6.615548849346544191e-01 8.514989592005237640e-01 2.460636917632409837e+06 2.713656033895574637e+02 1.343613457567007003e+02 3.408197892913281901e+00
6.615415649170053314e-01 8.515008705662093780e-01 2.460636917487058789e+06 2.713656183861529030e+02 1.343613908361697611e+02 3.408148733637271999e+00
6.615592729404300432e-01 8.514982609755921139e-01 2.460636917682538740e+06 2.713656143763216733e+02 1.343613109002690180e+02 3.408215138953224255e+00
6.615696817583167633e-01 8.514967569433096184e-01 2.460636917801776901e+06 2.713656145713622436e+02 1.343612674046356403e+02 3.408253188807933043e+00
6.615428765859913129e-01 8.515007326458333692e-01 2.460636917498758994e+06 2.713656124574394539e+02 1.343613929876870827e+02 3.408153862292696346e+00
6.615559233972496678e-01 8.514987280917293289e-01 2.460636917644354049e+06 2.713656249459074274e+02 1.343613125825639258e+02 3.408205323218559180e+00
6.615619643645590520e-01 8.514979055291291843e-01 2.460636917713203467e+06 2.713656135383835704e+02 1.343613032468147424e+02 3.408226317335867783e+00
6.615586804915787322e-01 8.514983473902010269e-01 2.460636917675673496e+06 2.713656123166698535e+02 1.343613153430562761e+02 3.408212021066704622e+00
6.615499223662630879e-01 8.514996296268686482e-01 2.460636917577017564e+06 2.713656112469063828e+02 1.343613552462379062e+02 3.408177555453306695e+00
6.615480893653585825e-01 8.514999243997545264e-01 2.460636917556911241e+06 2.713656098256318501e+02 1.343613682390622728e+02 3.408172797289945155e+00
6.615424575172099697e-01 8.515007825804523645e-01 2.460636917497201357e+06 2.713656099904102348e+02 1.343613992955479546e+02 3.408151416873166362e+00
6.615413663312595949e-01 8.515008795310331502e-01 2.460636917479872704e+06 2.713656151637705420e+02 1.343613885395019452e+02 3.408148930904878693e+00
6.615581382866136950e-01 8.514985113044277742e-01 2.460636917667989619e+06 2.713656014194464206e+02 1.343613348986567644e+02 3.408211209852506585e+00
6.615497697054737447e-01 8.514996863138150074e-01 2.460636917583107948e+06 2.713656285947808442e+02 1.343613484868257899e+02 3.408181424282002325e+00
6.615529703992492072e-01 8.514992054844406910e-01 2.460636917616784107e+06 2.713656267754512328e+02 1.343613327809268299e+02 3.408193442020104325e+00
6.615477547721883012e-01 8.515000089680175854e-01 2.460636917553017847e+06 2.713656115500580199e+02 1.343613706567440147e+02 3.408172795156549473e+00
6.615599299276984091e-01 8.514982180815188206e-01 2.460636917688678950e+06 2.713656087296837427e+02 1.343613173380667831e+02 3.408217006732855658e+00
6.615574987638224158e-01 8.514985325540177508e-01 2.460636917663174216e+06 2.713656204470416355e+02 1.343613142022587112e+02 3.408210915995160573e+00
6.615553272618396319e-01 8.514989226360495378e-01 2.460636917641224340e+06 2.713656089297451217e+02 1.343613440834429298e+02 3.408199088865987214e+00
6.615523817229943537e-01 8.514993186469832498e-01 2.460636917602495290e+06 2.713655967342467079e+02 1.343613613130553688e+02 3.408186965824736792e+00
6.615468596471079099e-01 8.515001037328696620e-01 2.460636917547161225e+06 2.713656198771103050e+02 1.343613671106838865e+02 3.408169982442583734e+00
6.615427035970148362e-01 8.515007103640768182e-01 2.460636917502913158e+06 2.713656262349197732e+02 1.343613812552640354e+02 3.408154868764625256e+00
6.615607714508391357e-01 8.514981033644728470e-01 2.460636917697544675e+06 2.713656069304813627e+02 1.343613151973176514e+02 3.408221121060131420e+00
6.615466487202523727e-01 8.515001191420975557e-01 2.460636917539779563e+06 2.713656149275356597e+02 1.343613667271197869e+02 3.408169311089072728e+00
6.615617490765701714e-01 8.514979595930153300e-01 2.460636917711079586e+06 2.713656052753199219e+02 1.343613145735477303e+02 3.408222787365358997e+00
6.615697075161788288e-01 8.514967194821114749e-01 2.460636917795082554e+06 2.713656107578079855e+02 1.343612627726652420e+02 3.408253708816173067e+00
6.615467103115632019e-01 8.515001788668671301e-01 2.460636917543941177e+06 2.713656116705369072e+02 1.343613792845024193e+02 3.408167700488825336e+00
